ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O3	15	3	1	1	803	161.320041648	0.91329239636	5.99750933998	173.00498132	898.894075226	156528.044832	0.241594022416	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.3
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O4	15	4	1	1	550	163.900787026	0.921735096779	6.15818181818	177.598181818	805.33496974	147230.058182	0.250909090909	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.4
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O5	15	5	1	1	705	170.568250595	0.91350636719	6.57588652482	189.689361702	768.030516779	148804.72766	0.16170212766	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.5
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O6	15	6	1	1	817	166.711357062	0.90896514964	6.03794369645	174.069767442	727.963285879	133577.543452	0.177478580171	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.6
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O7	15	7	1	1	1036	166.678085205	0.918746779552	7.19305019305	207.234555985	788.308479956	166505.605212	0.140926640927	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.7
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O8	15	8	1	1	949	160.521896835	0.913438424036	5.98735511064	172.573234984	940.882112994	164155.727081	0.224446786091	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O9	15	9	1	1	664	170.703001732	0.914311872548	6.21084337349	178.968373494	880.262356431	156374.311747	0.246987951807	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O10	15	10	1	1	927	154.744925854	0.907044378348	7.08522114347	203.934196332	831.194545555	176171.427184	0.180151024811	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O11	15	11	1	1	779	142.743580787	0.922011437819	5.97817715019	172.246469833	1158.82847588	197379.622593	0.191270860077	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O12	15	12	1	1	1066	153.334319183	0.903750741657	6.99718574109	201.505628518	1006.98685494	201423.565666	0.162288930582	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O13	15	13	1	1	995	157.640281474	0.916841631037	6.54472361809	188.636180905	904.881131281	174916.107538	0.106532663317	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O14	15	14	1	1	1126	162.650137124	0.914898951447	6.29662522202	181.574600355	885.995066947	160878.352575	0.126998223801	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O15	15	15	1	1	970	165.433423738	0.910258851357	6.18350515464	178.337113402	815.728416474	147359.776289	0.184536082474	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.15
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O16	15	16	1	1	788	162.178536451	0.914282396844	6.80710659898	196.181472081	818.747370571	164825.203046	0.0850253807107	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O17	15	17	1	1	947	161.868332423	0.909850397471	6.13305174234	176.689545935	840.781882199	151160.593453	0.119324181626	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O18	15	18	1	1	1034	155.557191289	0.914818859359	6.35396518375	183.068665377	791.10426067	150580.82882	0.158607350097	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O19	15	19	1	1	1156	158.080122712	0.912094536541	6.60467128028	190.303633218	881.459217763	166800.973183	0.177335640138	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O20	15	20	1	1	1308	158.909800304	0.909411274149	6.01452599388	173.345565749	919.66851475	157443.164373	0.13379204893	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O21	15	21	1	1	672	168.430798168	0.909777809856	6.11011904762	176.21875	839.07298891	149782.49256	0.178571428571	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O22	15	22	1	1	63	197.072657171	0.885532199598	3.14285714286	90.3968253968	1374.27373863	107753.619048	0.222222222222	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	O23	15	23	1	1	596	165.437170299	0.914968020795	7	201.902684564	1494.51627448	303550.174497	0.325503355705	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=15.23
