plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	Well2	GeneSymbol	GeneID
4	170	0.06	H02	sample	sample	0.266709511568	0.201853077432	0.2342812945	-0.064856434136	1	0.826	0.116	0	H2	SOX13	N/A
3	90	0.06	D18	sample	sample	0.200836820084	0.169230769231	0.1850337946575	-0.031606050853	0.99	0.758	0.351	-0.235	D18	GSG2	N/A
1	104	0.06	E08	sample	sample	0.18540433925	0.243564356436	0.214484347843	0.058160017186	0.857	1.07	-0.375	0.488	E8	HAT1	N/A
2	290	0.06	M02	sample	sample	0.189761694616	0.212962962963	0.2013623287895	0.023201268347	0.933	1.04	-0.331	0.442	M2	ARID4A	N/A
1	66	0.05	C18	sample	sample	0.257946210269	0.262295081967	0.260120646118	0.00434887169800002	1.19	1.15	0.009	0.099	C18	ASXL1	N/A
2	43	0.05	B19	sample	sample	0.202460850112	0.166194523135	0.1843276866235	-0.036266326977	0.995	0.809	0.121	-0.013	B19	SENP1	N/A
4	124	0.05	F04	sample	sample	0.345475910693	0.273704789834	0.3095903502635	-0.071771120859	1.3	1.12	0.714	-0.607	F4	FANCG	N/A
3	82	0.05	D10	sample	sample	0.129775621589	0.257756563246	0.1937660924175	0.127980941657	0.64	1.15	-0.81	0.906	D10	HIST1H2AK	N/A
2	86	0.04	D14	sample	sample	0.299393939394	0.137931034483	0.2186624869385	-0.161462904911	1.47	0.671	1.856	-1.767	D14	NUP214	N/A
4	329	0.04	N17	sample	sample	0.259696458685	0.241128298453	0.250412378569	-0.018568160232	0.974	0.987	0.087	-0.003	N17	REC8	N/A
2	112	0.04	E16	sample	sample	0.244369369369	0.221739130435	0.233054249902	-0.022630238934	1.2	1.08	0.027	0.055	E16	NFKB1	N/A
1	34	0.04	B10	sample	sample	0.164090368609	0.229016786571	0.19655357759	0.064926417962	0.758	1	-0.612	0.694	B10	GTF2H4	N/A
1	171	0.04	H03	sample	sample	0.213580246914	0.241379310345	0.2274797786295	0.027799063431	0.987	1.06	0.033	0.039	H3	POLG	N/A
2	136	0.04	F16	sample	sample	0.219573400251	0.197413793103	0.208493596677	-0.022159607148	1.08	0.961	0.126	-0.055	F16	APOBEC3G	N/A
1	284	0.03	L20	sample	sample	0.246315789474	0.286214953271	0.2662653713725	0.039899163797	1.14	1.25	0.03	0.04	L20	PRMT3	N/A
2	332	0.03	N20	sample	sample	0.211678832117	0.168769716088	0.1902242741025	-0.042909116029	1.04	0.821	0.095	-0.028	N20	POLR2H	N/A
3	137	0.03	F17	sample	sample	0.305896805897	0.270541082164	0.2882189440305	-0.035355723733	1.51	1.21	0.066	0	F17	RYBP	N/A
3	316	0.03	N04	sample	sample	0.208551483421	0.220194647202	0.2143730653115	0.011643163781	1.03	0.986	0	0.066	N4	AICDA	N/A
2	103	0.03	E07	sample	sample	0.232044198895	0.25371120108	0.2428776999875	0.021667002185	1.14	1.23	-0.408	0.471	E7	HIST1H3I	N/A
3	78	0.03	D06	sample	sample	0.209359605911	0.177009155646	0.1931843807785	-0.032350450265	1.03	0.792	0.735	-0.674	D6	GPX1	N/A
2	67	0.03	C19	sample	sample	0.208708708709	0.186778593914	0.1977436513115	-0.021930114795	1.03	0.909	0.048	0.013	C19	WDR82	N/A
2	244	0.03	K04	sample	sample	0.242840778923	0.210955710956	0.2268982449395	-0.031885067967	1.19	1.03	0.076	-0.023	K4	TTF1	N/A
2	182	0.02	H14	sample	sample	0.258223684211	0.180301826847	0.219262755529	-0.077921857364	1.27	0.877	0.783	-0.734	H14	PPP1R10	N/A
1	137	0.02	F17	sample	sample	0.265410958904	0.264483627204	0.264947293054	-0.000927331700000034	1.23	1.16	-0.004	0.048	F17	KDM5B	N/A
1	139	0.02	F19	sample	sample	0.255380200861	0.21512605042	0.2352531256405	-0.040254150441	1.18	0.943	0.215	-0.175	F19	MBD3L4	N/A
1	343	0.02	O07	sample	sample	0.20460704607	0.196881091618	0.200744068844	-0.007725954452	0.946	0.863	-0.039	0.078	O7	ESR1	N/A
4	207	0.01	I15	sample	sample	0.233167965982	0.18693877551	0.210053370746	-0.046229190472	0.874	0.765	0.24	-0.217	I15	PRPF4B	N/A
3	251	0.01	K11	sample	sample	0.186274509804	0.258809234508	0.222541872156	0.072534724704	0.919	1.16	-0.237	0.256	K11	NCOA3	N/A
4	227	0.01	J11	sample	sample	0.250567751703	0.23178807947	0.2411779155865	-0.018779672233	0.939	0.949	0	0.019	J11	RANGAP1	N/A
4	59	0.01	C11	sample	sample	0.174983797797	0.204994797086	0.1899892974415	0.030010999289	0.656	0.839	0.019	0	C11	PPP1CC	N/A
4	130	0.01	F10	sample	sample	0.294425087108	0.296	0.295212543554	0.00157491289199996	1.1	1.21	0	0.017	F10	NEK2	N/A
3	298	0	M10	sample	sample	0.190705128205	0.241254523522	0.2159798258635	0.050549395317	0.94	1.08	0.006	0	M10	KDM5A	N/A
2	194	0	I02	sample	sample	0.193693693694	0.177449168207	0.1855714309505	-0.016244525487	0.952	0.864	0.003	0.001	I2	CBX6	N/A
1	43	0	B19	sample	sample	0.209112149533	0.198868991517	0.203990570525	-0.010243158016	0.966	0.872	0.111	-0.107	B19	MTA1	N/A
1	35	0	B11	sample	sample	0.180995475113	0.204260651629	0.192628063371	0.023265176516	0.836	0.896	-0.02	0.023	B11	DMAP1	N/A
2	170	0	H02	sample	sample	0.173520561685	0.173396674584	0.1734586181345	-0.000123887101000003	0.853	0.844	-0.003	0.006	H2	HDAC9	N/A
1	116	0	E20	sample	sample	0.274914089347	0.185770750988	0.2303424201675	-0.089143338359	1.27	0.814	0.801	-0.799	E20	MYCN	N/A
3	269	0	L05	sample	sample	0.187456445993	0.229205175601	0.208330810797	0.041748729608	0.924	1.03	0	0	L5	TSPYL1	N/A
4	253	0	K13	sample	sample	0.316167664671	0.307692307692	0.3119299861815	-0.00847535697899998	1.19	1.26	0	0	K13	SPDL1	N/A
2	197	0	I05	sample	sample	0.205445544554	0.243401759531	0.2244236520425	0.037956214977	1.01	1.18	-0.103	0.102	I5	HIST1H4F	N/A
4	298	0	M10	sample	sample	0.296507936508	0.275444264943	0.2859761007255	-0.021063671565	1.11	1.13	0	-0.002	M10	PELI1	N/A
4	76	0	D04	sample	sample	0.276387377584	0.240625	0.258506188792	-0.035762377584	1.04	0.985	0.002	-0.003	D4	FANCA	N/A
4	323	0	N11	sample	sample	0.226684819605	0.197160883281	0.211922851443	-0.029523936324	0.85	0.807	-0.006	0	N11	SEPT6	N/A
1	281	-0.01	L17	sample	sample	0.253664036077	0.313596491228	0.2836302636525	0.059932455151	1.17	1.37	-0.206	0.183	L17	TOP2B	N/A
3	47	-0.01	B23	pos2	pos2	0.225427350427	0.164056059357	0.194741704892	-0.06137129107	1.11	0.734	0.878	-0.902	NA	NA	NA
3	199	-0.01	I07	sample	sample	0.166666666667	0.242326332795	0.204496499731	0.075659666128	0.822	1.08	-0.589	0.563	I7	CDC45	N/A
4	331	-0.02	N19	sample	sample	0.239385727191	0.184782608696	0.2120841679435	-0.054603118495	0.898	0.757	0.049	-0.08	N19	TP53	N/A
2	115	-0.02	E19	sample	sample	0.242469879518	0.217728055077	0.2300989672975	-0.024741824441	1.19	1.06	-0.013	-0.022	E19	HDAC3	N/A
1	108	-0.02	E12	sample	sample	0.205849268841	0.1796875	0.1927683844205	-0.026161768841	0.951	0.788	-0.028	-0.011	E12	NAP1L2	N/A
4	149	-0.02	G05	sample	sample	0.281730769231	0.239776951673	0.260753860452	-0.041953817558	1.06	0.982	0.014	-0.053	G5	PAGR1	N/A
2	34	-0.02	B10	sample	sample	0.156596794081	0.178571428571	0.167584111326	0.02197463449	0.77	0.869	-0.243	0.202	B10	HMGB2	N/A
1	200	-0.02	I08	sample	sample	0.204009433962	0.248415716096	0.226212575029	0.044406282134	0.943	1.09	-0.111	0.069	I8	POLR1B	N/A
2	64	-0.02	C16	sample	sample	0.218832891247	0.172374429224	0.1956036602355	-0.046458462023	1.08	0.839	0.311	-0.357	C16	SF3B1	N/A
4	51	-0.03	C03	sample	sample	0.188	0.233850129199	0.2109250645995	0.045850129199	0.705	0.957	-0.082	0.031	C3	SOX4	N/A
1	230	-0.03	J14	sample	sample	0.271714922049	0.234790874525	0.253252898287	-0.036924047524	1.26	1.03	-0.002	-0.058	J14	PARP10	N/A
1	57	-0.03	C09	sample	sample	0.19375	0.214201183432	0.203975591716	0.020451183432	0.895	0.939	-0.243	0.181	C9	CARM1	N/A
1	44	-0.03	B20	sample	sample	0.203925845147	0.220502901354	0.2122143732505	0.016577056207	0.942	0.967	-0.03	-0.033	B20	NAP1L6	N/A
1	37	-0.03	B13	sample	sample	0.184110970996	0.173913043478	0.179012007237	-0.010197927518	0.851	0.762	0.134	-0.202	B13	POLR1D	N/A
2	183	-0.04	H15	sample	sample	0.230097087379	0.173387096774	0.2017420920765	-0.056709990605	1.13	0.844	-0.073	-0.002	H15	H2BFWT	N/A
3	200	-0.04	I08	sample	sample	0.230839416058	0.182807399347	0.2068234077025	-0.048032016711	1.14	0.818	0.929	-1.005	I8	ELL	N/A
3	347	-0.04	O11	sample	sample	0.161041465767	0.205574912892	0.1833081893295	0.044533447125	0.794	0.92	0	-0.081	O11	JARID2	N/A
1	340	-0.04	O04	sample	sample	0.207890743551	0.234217749314	0.2210542464325	0.026327005763	0.961	1.03	-0.077	-0.007	O4	CENPF	N/A
2	113	-0.04	E17	sample	sample	0.250317662008	0.217641418984	0.233979540496	-0.032676243024	1.23	1.06	0.554	-0.643	E17	PRMT7	N/A
1	81	-0.05	D09	sample	sample	0.201149425287	0.187254901961	0.194202163624	-0.013894523326	0.93	0.821	-0.127	0.028	D9	PADI2	N/A
3	188	-0.05	H20	sample	sample	0.219913419913	0.183716075157	0.201814747535	-0.036197344756	1.08	0.822	0.01	-0.11	H20	FXR1	N/A
4	160	-0.05	G16	sample	sample	0.248803827751	0.274715660542	0.2617597441465	0.025911832791	0.933	1.12	-0.307	0.206	G16	MCM6	N/A
3	252	-0.05	K12	sample	sample	0.21062992126	0.243440233236	0.227035077248	0.032810311976	1.04	1.09	-0.058	-0.045	K12	SMARCD2	N/A
2	140	-0.05	F20	sample	sample	0.189033189033	0.18836565097	0.1886994200015	-0.000667538063000017	0.929	0.917	-0.606	0.499	F20	CNOT7	N/A
3	292	-0.06	M04	sample	sample	0.18901890189	0.209302325581	0.1991606137355	0.020283423691	0.932	0.937	0	-0.111	M4	JMJD1C	N/A
2	287	-0.06	L23	pos2	pos2	0.24375917768	0.15834767642	0.20105342705	-0.08541150126	1.2	0.771	1.136	-1.25	NA	NA	NA
3	100	-0.06	E04	sample	sample	0.2	0.183734939759	0.1918674698795	-0.016265060241	0.986	0.822	0.847	-0.964	E4	MORC1	N/A
3	135	-0.06	F15	sample	sample	0.21941412981	0.285556780595	0.2524854552025	0.066142650785	1.08	1.28	-0.278	0.16	F15	MBD6	N/A
2	38	-0.06	B14	sample	sample	0.21094640821	0.17157712305	0.19126176563	-0.03936928516	1.04	0.835	0.015	-0.141	B14	TDRD5	N/A
4	211	-0.06	I19	sample	sample	0.235759493671	0.198697068404	0.2172282810375	-0.037062425267	0.884	0.814	0	-0.127	I19	TARDBP	N/A
4	153	-0.07	G09	sample	sample	0.277586206897	0.264735264735	0.271160735816	-0.012850942162	1.04	1.08	-0.131	0	G9	KIF2B	N/A
3	112	-0.07	E16	sample	sample	0.206319702602	0.27662037037	0.241470036486	0.070300667768	1.02	1.24	-0.416	0.283	E16	TAF1B	N/A
3	186	-0.07	H18	sample	sample	0.230070635721	0.200704225352	0.2153874305365	-0.029366410369	1.13	0.898	0.073	-0.209	H18	MORF4L2	N/A
1	47	-0.07	B23	pos2	pos2	0.171736997056	0.218241042345	0.1949890197005	0.046504045289	0.794	0.957	-0.37	0.225	NA	NA	NA
1	190	-0.08	H22	neg	neg	0.160333642261	0.259523809524	0.2099287258925	0.099190167263	0.741	1.14	-1.083	0.931	NA	NA	NA
2	267	-0.08	L03	sample	sample	0.202745512144	0.232101616628	0.217423564386	0.029356104484	0.997	1.13	0.137	-0.289	L3	STAT3	N/A
4	114	-0.08	E18	sample	sample	0.28549382716	0.289740698985	0.2876172630725	0.004246871825	1.07	1.19	-0.396	0.244	E18	STAG3	N/A
1	259	-0.08	K19	sample	sample	0.246153846154	0.176891615542	0.211522730848	-0.069262230612	1.14	0.776	0.369	-0.53	K19	BRD1	N/A
1	196	-0.08	I04	sample	sample	0.218579234973	0.280213903743	0.249396569358	0.06163466877	1.01	1.23	-0.169	0.007	I4	SLX4	N/A
4	139	-0.08	F19	sample	sample	0.251227495908	0.236994219653	0.2441108577805	-0.014233276255	0.942	0.97	-0.206	0.041	F19	RB1	N/A
3	108	-0.08	E12	sample	sample	0.153428377461	0.240700218818	0.1970642981395	0.087271841357	0.757	1.08	-0.563	0.394	E12	MBD5	N/A
2	81	-0.09	D09	sample	sample	0.17	0.206049149338	0.188024574669	0.036049149338	0.836	1	-0.362	0.184	D9	SMYD2	N/A
4	315	-0.09	N03	sample	sample	0.258223684211	0.203054806828	0.2306392455195	-0.055168877383	0.968	0.831	0.255	-0.444	N3	FANCB	N/A
2	56	-0.1	C08	sample	sample	0.181906614786	0.157425742574	0.16966617868	-0.024480872212	0.894	0.766	-0.166	-0.029	C8	HJURP	N/A
1	329	-0.1	N17	sample	sample	0.248808388942	0.247582205029	0.2481952969855	-0.001226183913	1.15	1.09	-0.147	-0.048	N17	NIPBL	N/A
4	173	-0.1	H05	sample	sample	0.350503919373	0.241908006814	0.2962059630935	-0.108595912559	1.31	0.99	0.094	-0.289	H5	TAF4	N/A
3	300	-0.1	M12	sample	sample	0.183714001986	0.225414364641	0.2045641833135	0.041700362655	0.906	1.01	-0.324	0.127	M12	SUPT16H	N/A
3	123	-0.11	F03	sample	sample	0.212598425197	0.236097560976	0.2243479930865	0.023499135779	1.05	1.06	0.116	-0.332	F3	RAG1	N/A
3	344	-0.11	O08	sample	sample	0.155696202532	0.191189427313	0.1734428149225	0.035493224781	0.768	0.856	-0.436	0.22	O8	NUP98	N/A
4	136	-0.11	F16	sample	sample	0.265756302521	0.298471440064	0.2821138712925	0.032715137543	0.996	1.22	-0.245	0.023	F16	MCM5	N/A
2	247	-0.11	K07	sample	sample	0.225136612022	0.227095516569	0.2261160642955	0.00195890454700001	1.11	1.11	-0.4	0.171	K7	BRMS1	N/A
2	153	-0.12	G09	sample	sample	0.200620475698	0.153191489362	0.17690598253	-0.047428986336	0.986	0.746	0.452	-0.684	G9	RBBP7	N/A
1	184	-0.12	H16	sample	sample	0.222413793103	0.242362525458	0.2323881592805	0.019948732355	1.03	1.06	-0.034	-0.199	H16	OTUB1	N/A
3	227	-0.12	J11	sample	sample	0.166666666667	0.22	0.1933333333335	0.053333333333	0.822	0.985	-0.015	-0.218	J11	MOV10	N/A
2	158	-0.12	G14	sample	sample	0.231549815498	0.184631803629	0.2080908095635	-0.046918011869	1.14	0.899	-0.015	-0.218	G14	KCNQ1	N/A
2	326	-0.12	N14	sample	sample	0.198220064725	0.230604982206	0.2144125234655	0.032384917481	0.975	1.12	-0.697	0.46	N14	PLK2	N/A
1	187	-0.12	H19	sample	sample	0.222222222222	0.200554528651	0.2113883754365	-0.021667693571	1.03	0.879	-0.111	-0.128	H19	ATF7IP	N/A
3	38	-0.12	B14	sample	sample	0.192783505155	0.193080357143	0.192931931149	0.000296851988000002	0.951	0.864	-0.072	-0.169	B14	NRDE2	N/A
3	77	-0.12	D05	sample	sample	0.183742591025	0.171122994652	0.1774327928385	-0.012619596373	0.906	0.766	0.75	-0.995	D5	ESCO1	N/A
2	28	-0.13	B04	sample	sample	0.201769911504	0.16457960644	0.183174758972	-0.037190305064	0.992	0.801	-0.016	-0.235	B4	KAT7	N/A
2	319	-0.13	N07	sample	sample	0.223816355811	0.196538936959	0.210177646385	-0.027277418852	1.1	0.957	0.226	-0.488	N7	UBR2	N/A
2	203	-0.13	I11	sample	sample	0.2	0.214912280702	0.207456140351	0.014912280702	0.983	1.05	-0.279	0.015	I11	NUP133	N/A
1	251	-0.13	K11	sample	sample	0.194117647059	0.202797202797	0.198457424928	0.008679555738	0.897	0.889	-0.241	-0.023	K11	NAP1L4	N/A
2	35	-0.13	B11	sample	sample	0.172374429224	0.16464339909	0.168508914157	-0.007731030134	0.847	0.801	0.032	-0.296	B11	NSD1	N/A
3	202	-0.13	I10	sample	sample	0.172456575682	0.274193548387	0.2233250620345	0.101736972705	0.85	1.23	-0.628	0.364	I10	MAP2K1	N/A
3	181	-0.13	H13	sample	sample	0.247716894977	0.234442836469	0.241079865723	-0.013274058508	1.22	1.05	0.017	-0.283	H13	MIS18BP1	N/A
3	44	-0.13	B20	sample	sample	0.195020746888	0.137310606061	0.1661656764745	-0.057710140827	0.962	0.615	-0.01	-0.257	B20	PRMT5	N/A
3	156	-0.13	G12	sample	sample	0.194047619048	0.244019138756	0.219033378902	0.049971519708	0.957	1.09	-0.036	-0.231	G12	SMARCA1	N/A
1	333	-0.14	N21	sample	sample	0.184615384615	0.247191011236	0.2159031979255	0.062575626621	0.853	1.08	-0.276	0.003	N21	MSL1	N/A
2	218	-0.14	J02	sample	sample	0.184782608696	0.194072657744	0.18942763322	0.00929004904800002	0.908	0.945	-0.65	0.367	J2	UTY	N/A
3	244	-0.14	K04	sample	sample	0.204410517388	0.228498074454	0.216454295921	0.024087557066	1.01	1.02	-0.037	-0.251	K4	LIMD1	N/A
3	26	-0.15	B02	sample	sample	0.16620498615	0.218520986009	0.1923629860795	0.052315999859	0.82	0.978	-0.268	-0.023	B2	AAAS	N/A
1	189	-0.15	H21	sample	sample	0.178010471204	0.239378238342	0.208694354773	0.061367767138	0.823	1.05	-0.259	-0.04	H21	HIST1H4D	N/A
4	354	-0.15	O18	sample	sample	0.329335793358	0.182795698925	0.2560657461415	-0.146540094433	1.23	0.748	0.704	-1.01	O18	CTR9	N/A
4	44	-0.16	B20	sample	sample	0.25980911983	0.200873362445	0.2303412411375	-0.058935757385	0.974	0.822	0.089	-0.403	B20	NOC2L	N/A
2	308	-0.16	M20	sample	sample	0.257110352673	0.160553633218	0.2088319929455	-0.096556719455	1.26	0.781	0.408	-0.725	M20	CENPN	N/A
1	347	-0.16	O11	sample	sample	0.228739002933	0.145559210526	0.1871491067295	-0.083179792407	1.06	0.638	0.544	-0.861	O11	SMYD1	N/A
1	180	-0.16	H12	sample	sample	0.213235294118	0.146507666099	0.1798714801085	-0.066727628019	0.985	0.642	0.227	-0.544	H12	MED12	N/A
3	311	-0.16	M23	pos	pos	0.250230840259	0.170278637771	0.210254739015	-0.079952202488	1.23	0.762	1.155	-1.472	NA	NA	NA
3	324	-0.16	N12	sample	sample	0.20054200542	0.227848101266	0.214195053343	0.027306095846	0.989	1.02	-0.395	0.072	N12	DDX5	N/A
2	146	-0.16	G02	sample	sample	0.165384615385	0.154981549815	0.1601830826	-0.01040306557	0.813	0.754	-0.296	-0.03	G2	RNF2	N/A
1	51	-0.17	C03	sample	sample	0.167322834646	0.272357723577	0.2198402791115	0.105034888931	0.773	1.19	-0.763	0.429	C3	BPTF	N/A
1	32	-0.17	B08	sample	sample	0.17439516129	0.192113245703	0.1832542034965	0.017718084413	0.806	0.842	-0.005	-0.329	B8	FBL	N/A
2	66	-0.17	C18	sample	sample	0.212910532276	0.181407942238	0.197159237257	-0.031502590038	1.05	0.883	0.154	-0.493	C18	DNMT3A	N/A
2	300	-0.17	M12	sample	sample	0.266094420601	0.216262975779	0.24117869819	-0.049831444822	1.31	1.05	0.385	-0.733	M12	ZNF304	N/A
4	104	-0.17	E08	sample	sample	0.244401168452	0.241935483871	0.2431683261615	-0.00246568458099999	0.916	0.991	0.001	-0.35	E8	DCTN5	N/A
3	315	-0.18	N03	sample	sample	0.212439418417	0.231079717457	0.221759567937	0.01864029904	1.05	1.03	-0.355	0	N3	DPF3	N/A
2	292	-0.18	M04	sample	sample	0.256793478261	0.206401766004	0.2315976221325	-0.050391712257	1.26	1	0.193	-0.549	M4	TFPT	N/A
3	247	-0.18	K07	sample	sample	0.2	0.213047910296	0.206523955148	0.013047910296	0.986	0.954	0	-0.366	K7	CHTOP	N/A
4	203	-0.19	I11	sample	sample	0.201666666667	0.218095238095	0.209880952381	0.016428571428	0.756	0.893	-0.473	0.098	I11	PPP2R5C	N/A
1	128	-0.19	F08	sample	sample	0.199527744982	0.227142857143	0.2133353010625	0.027615112161	0.922	0.996	-0.324	-0.052	F8	ZBTB1	N/A
1	175	-0.19	H07	sample	sample	0.216995447648	0.179166666667	0.1980810571575	-0.037828780981	1	0.786	0.117	-0.494	H7	PADI1	N/A
2	148	-0.19	G04	sample	sample	0.191115702479	0.21190716448	0.2015114334795	0.020791462001	0.94	1.03	-0.899	0.52	G4	APOBEC3F	N/A
3	273	-0.19	L09	sample	sample	0.179233621755	0.200998751561	0.190116186658	0.021765129806	0.884	0.9	-0.182	-0.204	L9	BCOR	N/A
2	323	-0.19	N11	sample	sample	0.19657348963	0.181666666667	0.1891200781485	-0.014906822963	0.966	0.884	0.326	-0.715	N11	PRDM7	N/A
3	40	-0.19	B16	sample	sample	0.229027962716	0.21954674221	0.224287352463	-0.009481220506	1.13	0.983	0	-0.39	B16	SUMO2	N/A
2	133	-0.19	F13	sample	sample	0.268465909091	0.128140703518	0.1983033063045	-0.140325205573	1.32	0.624	1.811	-2.201	F13	POGZ	N/A
1	261	-0.2	K21	sample	sample	0.170305676856	0.240663900415	0.2054847886355	0.070358223559	0.787	1.06	-0.413	0.016	K21	PBRM1	N/A
2	42	-0.2	B18	sample	sample	0.171707317073	0.195266272189	0.183486794631	0.023558955116	0.844	0.95	-0.726	0.318	B18	PCGF1	N/A
2	156	-0.21	G12	sample	sample	0.226322263223	0.19093539055	0.2086288268865	-0.035386872673	1.11	0.929	-0.001	-0.412	G12	CHD7	N/A
1	212	-0.21	I20	sample	sample	0.24245472837	0.231707317073	0.2370810227215	-0.010747411297	1.12	1.02	0.043	-0.464	I20	SMUG1	N/A
4	90	-0.21	D18	sample	sample	0.196078431373	0.261269549218	0.2286739902955	0.065191117845	0.735	1.07	-1.184	0.757	D18	SMC6	N/A
4	37	-0.21	B13	sample	sample	0.273417721519	0.235942668137	0.254680194828	-0.037475053382	1.03	0.966	0.22	-0.649	B13	SGO1	N/A
1	95	-0.22	D23	pos2	pos2	0.145687645688	0.245674740484	0.195681193086	0.099987094796	0.673	1.08	-1.277	0.839	NA	NA	NA
1	182	-0.22	H14	sample	sample	0.171554252199	0.221052631579	0.196303441889	0.04949837938	0.793	0.969	-1.347	0.907	H14	RCBTB1	N/A
1	146	-0.22	G02	sample	sample	0.228944246738	0.190545454545	0.2097448506415	-0.038398792193	1.06	0.835	-0.003	-0.441	G2	TSNAX	N/A
1	160	-0.22	G16	sample	sample	0.292600896861	0.196078431373	0.244339664117	-0.096522465488	1.35	0.86	0.884	-1.329	G16	H3F3C	N/A
3	201	-0.22	I09	sample	sample	0.192439862543	0.203975799481	0.198207831012	0.011535936938	0.949	0.913	0.073	-0.518	I9	USP16	N/A
1	56	-0.22	C08	sample	sample	0.189393939394	0.201275045537	0.1953344924655	0.011881106143	0.875	0.882	-0.058	-0.392	C8	H1FNT	N/A
3	98	-0.23	E02	sample	sample	0.164271047228	0.240291262136	0.202281154682	0.076020214908	0.81	1.08	-0.137	-0.319	E2	SUDS3	N/A
3	115	-0.23	E19	sample	sample	0.233644859813	0.182080924855	0.207862892334	-0.051563934958	1.15	0.815	-0.073	-0.383	E19	ARID2	N/A
2	60	-0.23	C12	sample	sample	0.174676524954	0.235969387755	0.2053229563545	0.061292862801	0.859	1.15	-1.06	0.6	C12	ING3	N/A
1	204	-0.23	I12	sample	sample	0.189333333333	0.207753479125	0.198543406229	0.018420145792	0.875	0.911	-0.466	-0.003	I12	GTF2H1	N/A
4	247	-0.24	K07	sample	sample	0.340534979424	0.321554770318	0.331044874871	-0.018980209106	1.28	1.32	-0.076	-0.394	K7	CLASP1	N/A
2	295	-0.24	M07	sample	sample	0.247076023392	0.220085470085	0.2335807467385	-0.026990553307	1.21	1.07	-0.065	-0.414	M7	H2AFB2	N/A
1	183	-0.24	H15	sample	sample	0.153772683859	0.228212703102	0.1909926934805	0.074440019243	0.711	1	-1.079	0.597	H15	GTF2H3	N/A
3	331	-0.24	N19	sample	sample	0.278337531486	0.17619047619	0.227264003838	-0.102147055296	1.37	0.789	0.031	-0.515	N19	SGF29	N/A
4	243	-0.24	K03	sample	sample	0.285834738617	0.248472505092	0.2671536218545	-0.037362233525	1.07	1.02	-0.03	-0.455	K3	HMGXB4	N/A
4	131	-0.24	F11	sample	sample	0.24126984127	0.229951690821	0.2356107660455	-0.011318150449	0.905	0.941	-0.208	-0.281	F11	PPP2CB	N/A
2	236	-0.25	J20	sample	sample	0.254208754209	0.148117154812	0.2011629545105	-0.106091599397	1.25	0.721	0.145	-0.643	J20	NUP188	N/A
3	349	-0.25	O13	sample	sample	0.216530849825	0.199025182778	0.2077780163015	-0.017505667047	1.07	0.891	-0.085	-0.414	O13	TOP1	N/A
1	297	-0.25	M09	sample	sample	0.212877792378	0.158415841584	0.185646816981	-0.054461950794	0.984	0.695	0.308	-0.808	M9	KDM4D	N/A
4	87	-0.25	D15	sample	sample	0.177503250975	0.175840978593	0.176672114784	-0.00166227238200001	0.666	0.72	-0.719	0.217	D15	GSG2	N/A
4	296	-0.25	M08	sample	sample	0.186366479049	0.265178571429	0.225772525239	0.07881209238	0.699	1.09	-0.853	0.35	M8	ERCC6L	N/A
1	247	-0.25	K07	sample	sample	0.206611570248	0.181818181818	0.194214876033	-0.02479338843	0.955	0.797	-0.091	-0.413	K7	KDM7A	N/A
1	195	-0.26	I03	sample	sample	0.275204359673	0.185956790123	0.230580574898	-0.08924756955	1.27	0.815	1.052	-1.563	I3	HPF1	N/A
1	344	-0.26	O08	sample	sample	0.207810320781	0.156752411576	0.1822813661785	-0.051057909205	0.96	0.687	0.271	-0.784	O8	CNOT6	N/A
1	99	-0.26	E03	sample	sample	0.179704016913	0.256198347107	0.21795118201	0.076494330194	0.83	1.12	-0.752	0.235	E3	NUP107	N/A
3	126	-0.26	F06	sample	sample	0.220072551391	0.214125560538	0.2170990559645	-0.00594699085299999	1.09	0.959	0.182	-0.701	F6	APOBEC2	N/A
3	68	-0.27	C20	sample	sample	0.194420963652	0.168997668998	0.181709316325	-0.025423294654	0.959	0.757	-0.526	-0.004	C20	ANP32E	N/A
4	174	-0.27	H06	sample	sample	0.313163481953	0.250212765957	0.281688123955	-0.062950715996	1.17	1.02	-0.258	-0.276	H6	ASXL2	N/A
1	157	-0.27	G13	sample	sample	0.23782234957	0.160904255319	0.1993633024445	-0.076918094251	1.1	0.705	0.238	-0.773	G13	SMARCD3	N/A
3	50	-0.27	C02	sample	sample	0.200575125809	0.217281879195	0.208928502502	0.016706753386	0.989	0.973	0.137	-0.673	C2	MED24	N/A
4	68	-0.27	C20	sample	sample	0.186424474187	0.222587719298	0.2045060967425	0.036163245111	0.699	0.911	-0.541	0	C20	RSL1D1	N/A
1	133	-0.27	F13	sample	sample	0.172932330827	0.224846894138	0.1988896124825	0.051914563311	0.799	0.986	-0.912	0.367	F13	HIST1H1T	N/A
3	37	-0.27	B13	sample	sample	0.206730769231	0.199300699301	0.203015734266	-0.00743006993	1.02	0.892	-0.427	-0.121	B13	CTCFL	N/A
2	261	-0.28	K21	sample	sample	0.191699604743	0.158545454545	0.175122529644	-0.033154150198	0.942	0.772	0.019	-0.57	K21	SPTY2D1	N/A
