ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O2	15	2	1	1	967	183.763953965	0.914979557412	6.0537745605	174.669079628	783.509178077	145760.459152	0.235780765253	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.2
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O3	15	3	1	1	1319	171.29918655	0.909855462544	5.87945413192	169.66489765	869.561392271	148083.523882	0.185746777862	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.3
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O4	15	4	1	1	1093	182.539179988	0.917708531746	6.51235132662	187.79231473	766.357813091	145796.467521	0.234217749314	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.4
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O5	15	5	1	1	1243	187.513292039	0.920883347116	7.31134352373	210.881737731	746.890966505	163345.673371	0.24698310539	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.5
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O6	15	6	1	1	1361	169.263388484	0.915225127817	5.88023512123	169.753857458	748.958510412	131148.40338	0.146950771492	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.6
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O7	15	7	1	1	1026	177.76721925	0.916426127456	6.25536062378	180.518518519	865.507009203	163795.80117	0.196881091618	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.7
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O8	15	8	1	1	1244	179.203402488	0.911797634976	6.02411575563	173.868971061	751.6778108	134133.594051	0.156752411576	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.8
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O9	15	9	1	1	822	243.965452374	0.920794927576	7.16058394161	206.5486618	1052.53180631	224543.344282	0.238442822384	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.9
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O10	15	10	1	1	1164	172.434797301	0.919106577246	5.71649484536	164.894329897	785.017317079	132245.445017	0.134020618557	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.10
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O11	15	11	1	1	1216	168.491740576	0.916072570429	5.74095394737	165.680921053	857.075412051	141008.243421	0.145559210526	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.11
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O12	15	12	1	1	900	169.98589041	0.918292836418	6.21333333333	179.32	1005.37981241	179176.045556	0.273333333333	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.12
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O13	15	13	1	1	1026	179.055226549	0.918497408409	6.19395711501	178.716374269	916.990419599	164220.688109	0.320662768031	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.13
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O14	15	14	1	1	1657	168.320487578	0.909966004024	6.67652383826	192.691007846	791.72195318	153244.3621	0.15872057936	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.14
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O15	15	15	1	1	1480	169.898851773	0.915540061697	6.94797297297	200.39527027	806.590826229	163824.089189	0.157432432432	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.15
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O16	15	16	1	1	1238	168.189057262	0.913135034874	6.42245557351	185.302100162	809.26480802	156313.023425	0.135702746365	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.16
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O17	15	17	1	1	762	180.051829417	0.915696444177	6.27559055118	181.023622047	944.16556251	171743.404199	0.367454068241	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.17
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O18	15	18	1	1	768	170.748792537	0.909215171191	7.2109375	207.90234375	882.606526725	187795.990885	0.294270833333	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.18
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O19	15	19	1	1	925	164.434587381	0.915420793202	7.66486486486	220.979459459	947.527191504	213241.39027	0.322162162162	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.19
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O20	15	20	1	1	885	176.704941093	0.911067592882	7.37514124294	212.66779661	772.740273261	173363.386441	0.209039548023	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.20
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O21	15	21	1	1	1144	177.077221405	0.909493061504	6.46066433566	186.416958042	819.935199482	156970.761364	0.167832167832	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.21
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O22	15	22	1	1	47	229.996854329	0.892749321431	3.63829787234	104.425531915	1225.48381596	138019.87234	0.723404255319	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.22
230824_sgEpi_nFISH_Screen	10223	HT001457	10871	2023-08-28T21:40:32Z	10921	O23	15	23	1	1	657	180.034274303	0.913697410034	8.11719939117	234.240487062	1478.24706714	354787.905632	0.34398782344	16	http://columbus-sg.nci.nih.gov/browse/measurement/10921/well=15.23
