ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O2	15	2	1	1	1000	181.820680203	0.918197401633	6.734	194.328	752.415325339	146486.332	0.178	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.2
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O3	15	3	1	1	1154	185.75278314	0.917165439171	6.2157712305	179.266897747	829.900632224	154464.336222	0.201039861352	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.3
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O4	15	4	1	1	970	173.805318053	0.912498101243	7	201.878350515	847.739311501	170262.674227	0.319587628866	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.4
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O5	15	5	1	1	909	175.984752055	0.924172163734	6.91199119912	199.383938394	790.21140028	159594.257426	0.171617161716	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.5
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O6	15	6	1	1	947	177.12974941	0.91220806822	5.69376979937	164.294614572	722.923030801	126417.55227	0.168954593453	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.6
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O7	15	7	1	1	831	177.063639757	0.919611010827	7.50661853189	216.239470517	795.269235716	175535.687124	0.202166064982	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.7
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O8	15	8	1	1	1138	177.575943526	0.912912614794	7.10896309315	205.041300527	857.902453011	180315.913884	0.189806678383	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.8
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O9	15	9	1	1	1024	179.679241401	0.917776831059	7.1416015625	206.073242188	854.601452491	180916.5	0.2119140625	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.9
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O10	15	10	1	1	673	176.190201172	0.917372651184	7.13521545319	205.722139673	822.985943826	180032.977712	0.160475482912	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.10
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O11	15	11	1	1	1052	149.560278971	0.92428514093	5.81939163498	167.780418251	1309.91086917	210491.156844	0.286121673004	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.11
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O12	15	12	1	1	865	179.95428973	0.920210790742	8.78728323699	253.260115607	1017.88498547	257317.845087	0.202312138728	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.12
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O13	15	13	1	1	846	169.009938973	0.922019552075	6.45390070922	186.122931442	1144.48649804	214527.387707	0.183215130024	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.13
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O14	15	14	1	1	1037	180.228552569	0.905703788182	6.74445515911	194.640308582	756.818302855	152652.405979	0.168756027001	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.14
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O15	15	15	1	1	1117	175.801383532	0.913474790801	6.6472694718	191.7564906	787.858505054	154844.897046	0.213965980304	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.15
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O16	15	16	1	1	747	175.797726358	0.921778025728	6.85676037483	197.69210174	744.351561382	150477.634538	0.152610441767	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.16
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O17	15	17	1	1	821	177.947718443	0.920275208188	7.63215590743	220.092570037	808.094287549	182096.682095	0.144945188794	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.17
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O18	15	18	1	1	815	167.652122738	0.913718730181	6.78650306748	195.657668712	819.533960459	162051.009816	0.142331288344	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.18
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O19	15	19	1	1	777	180.027848645	0.918667173402	7.3462033462	211.770913771	788.005754169	170437.086229	0.18018018018	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.19
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O20	15	20	1	1	688	172.582100784	0.917555983953	7.4113372093	213.555232558	890.374495046	194984.594477	0.188953488372	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.20
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O21	15	21	1	1	843	181.036688235	0.925972365176	7.27520759193	209.786476868	797.495748543	168387.231317	0.14827995255	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.21
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O22	15	22	1	1	110	201.833847382	0.898341615809	4.26363636364	123.163636364	1150.48322476	130553.181818	0.318181818182	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.22
230824_sgEpi_nFISH_Screen	10223	HT001452	10868	2023-08-25T22:59:52Z	10918	O23	15	23	1	1	529	187.765432445	0.910174730106	7.73156899811	223.153119093	1872.27994692	448575.310019	0.349716446125	16	http://columbus-sg.nci.nih.gov/browse/measurement/10918/well=15.23
