ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O11	15	11	1	1	1037	182.414643894	0.915254899865	7.35004821601	211.966248795	702.435786494	155180.920926	0.161041465767	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O12	15	12	1	1	837	171.789750288	0.913003712218	6.8458781362	197.222222222	793.430981282	155019.145759	0.151732377539	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O13	15	13	1	1	859	179.329493468	0.914272503927	7.01047729919	202.161816065	827.889618859	175610.984866	0.216530849825	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O14	15	14	1	1	1898	169.410988657	0.905301401925	7.60537407798	219.406743941	769.850018673	170551.023709	0.165964172813	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O15	15	15	1	1	1868	172.959250975	0.91012716719	6.69807280514	193.18254818	739.713485387	145691.54818	0.159528907923	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O16	15	16	1	1	792	182.790319248	0.907061128713	7.14772727273	206.152777778	740.327396966	156176.063131	0.227272727273	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O17	15	17	1	1	639	181.871533671	0.906833582634	5.3896713615	155.513302034	730.065597192	118989.14554	0.35524256651	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O18	15	18	1	1	999	172.622460669	0.906032511718	5.57757757758	159.81981982	899.412011406	144091.303303	0.152152152152	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O19	15	19	1	1	1066	170.741133887	0.906537915808	7.33677298311	211.409005629	683.756101664	154565.780488	0.289868667917	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O20	15	20	1	1	1090	165.175601576	0.898423351998	6.35688073394	183.232110092	786.185370633	148772.388073	0.220183486239	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O21	15	21	1	1	1344	184.435204639	0.915626683272	6.80654761905	196.296875	733.057895795	146326.093006	0.146577380952	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.21
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O22	15	22	1	1	151	195.208767433	0.897019898879	5.73509933775	165.390728477	819.496578156	163541.655629	0.245033112583	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	O23	15	23	1	1	1190	190.531988603	0.916068438909	2.54033613445	73.3588235294	632.4599237	52386.2806723	0.206722689076	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=15.23
