plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	Well2	GeneSymbol	GeneID
2	246	0.05	K06	sample	sample	0.921603585251	0.910405320228	0.9160044527395	-0.0111982650229999	1	0.994	1.345	-1.243	K6	HIST3H2A	N/A
2	87	0.05	D15	sample	sample	0.918620409043	0.914054584484	0.9163374967635	-0.00456582455900001	1	0.998	0.072	0.028	D15	TNRC18	N/A
3	221	0.05	J05	sample	sample	0.920171961886	0.910069231615	0.9151205967505	-0.0101027302710001	1.01	1	0.757	-0.661	J5	HNRNPU	N/A
3	209	0.05	I17	sample	sample	0.915746746605	0.909113980068	0.9124303633365	-0.00663276653699996	1	1	0.093	0.001	I17	RNF169	N/A
2	303	0.04	M15	sample	sample	0.918006224466	0.916153587726	0.917079906096	-0.00185263674000002	1	1	-0.072	0.161	M15	CENPB	N/A
4	51	0.04	C03	sample	sample	0.912429502149	0.911539255046	0.9119843785975	-0.000890247103000008	1	1	-0.01	0.087	C3	SOX4	N/A
2	136	0.04	F16	sample	sample	0.921922815725	0.908344692892	0.9151337543085	-0.013578122833	1	0.992	0.823	-0.746	F16	APOBEC3G	N/A
2	271	0.04	L07	sample	sample	0.917080681945	0.916493832823	0.916787257384	-0.000586849122000022	0.999	1	0.243	-0.169	L7	TSPYL4	N/A
4	46	0.04	B22	neg	neg	0.908744592049	0.906544116369	0.907644354209	-0.00220047568000004	0.997	0.996	0.365	-0.293	NA	NA	NA
2	160	0.04	G16	sample	sample	0.921472630328	0.91345816205	0.917465396189	-0.00801446827800001	1	0.997	0.058	0.014	G16	TIMELESS	N/A
4	187	0.04	H19	sample	sample	0.918107742775	0.907838203384	0.9129729730795	-0.0102695393909999	1.01	0.998	0.961	-0.891	H19	GATAD2B	N/A
4	32	0.03	B08	sample	sample	0.907285981201	0.915669782977	0.911477882089	0.00838380177599996	0.995	1.01	-0.839	0.907	B8	DCTN2	N/A
3	233	0.03	J17	sample	sample	0.91272108857	0.91024982493	0.91148545675	-0.00247126364000005	1	1	-0.413	0.477	J17	MUTYH	N/A
2	26	0.03	B02	sample	sample	0.912899667043	0.915250799786	0.9140752334145	0.00235113274300003	0.995	0.999	-0.788	0.848	B2	MBD2	N/A
2	159	0.02	G15	sample	sample	0.920003178632	0.914748313625	0.9173757461285	-0.00525486500700001	1	0.999	0.132	-0.083	G15	SPOUT1	N/A
2	139	0.02	F19	sample	sample	0.914658582647	0.920202975874	0.9174307792605	0.00554439322700007	0.997	1	-0.61	0.659	F19	TIPARP	N/A
2	181	0.02	H13	sample	sample	0.917565391136	0.917233563803	0.9173994774695	-0.000331827332999968	1	1	0.025	0.02	H13	CENPI	N/A
3	271	0.02	L07	sample	sample	0.916530215582	0.905687634188	0.911108924885	-0.010842581394	1	0.996	0.978	-0.941	L7	RBPJ	N/A
1	98	0.02	E02	sample	sample	0.91625114496	0.914484717184	0.915367931072	-0.001766427776	0.997	0.998	0.033	-0.003	E2	RLIM	N/A
4	111	0.01	E15	sample	sample	0.913796852954	0.907932895637	0.9108648742955	-0.00586395731700007	1	0.998	0.022	0	E15	TP53BP1	N/A
3	63	0.01	C15	sample	sample	0.907837176916	0.912154400783	0.9099957888495	0.00431722386700006	0.995	1	-0.2	0.219	C15	PRIMPOL	N/A
4	113	0.01	E17	sample	sample	0.914641446815	0.907777805774	0.9112096262945	-0.00686364104100001	1	0.998	0.257	-0.239	E17	MYC	N/A
4	256	0.01	K16	sample	sample	0.91069444382	0.913008522233	0.9118514830265	0.00231407841300002	0.999	1	-0.569	0.582	K16	MCM10	N/A
3	52	0.01	C04	sample	sample	0.91017264697	0.908293590103	0.9092331185365	-0.00187905686699996	0.998	0.999	-0.106	0.116	C4	SLC50A1	N/A
3	314	0.01	N02	sample	sample	0.912785649851	0.907596429604	0.9101910397275	-0.00518922024699997	1	0.998	0.495	-0.485	N2	EHMT1	N/A
3	351	0	O15	sample	sample	0.91012716719	0.910216101315	0.9101716342525	8.89341249999953e-05	0.998	1	-0.006	0.012	O15	PCLAF	N/A
3	281	0	L17	sample	sample	0.915496768281	0.901884673957	0.908690721119	-0.013612094324	1	0.992	1.584	-1.581	L17	CENPT	N/A
4	259	0	K19	sample	sample	0.916432130504	0.911678914203	0.9140555223535	-0.00475321630100001	1.01	1	0	0.003	K19	WDR46	N/A
4	345	0	O09	sample	sample	0.909238989779	0.905772295232	0.9075056425055	-0.00346669454699999	0.997	0.996	0	0	O9	MIS12	N/A
4	251	0	K11	sample	sample	0.91339402234	0.91059448789	0.911994255115	-0.00279953445000003	1	1	0	0	K11	RASSF2	N/A
1	355	0	O19	sample	sample	0.920684568941	0.915420793202	0.9180526810715	-0.00526377573900005	1	0.999	-0.001	-0.001	O19	MSL2	N/A
2	126	0	F06	sample	sample	0.917640513909	0.915782061008	0.9167112874585	-0.00185845290100006	1	1	0.021	-0.023	F6	MECP2	N/A
3	128	0	F08	sample	sample	0.913413365364	0.908507366724	0.910960366044	-0.00490599863999996	1	0.999	0.476	-0.481	F8	SETSIP	N/A
4	229	-0.01	J13	sample	sample	0.91010655181	0.90735600672	0.908731279265	-0.00275054508999995	0.998	0.997	0.225	-0.237	J13	SPC25	N/A
3	344	-0.01	O08	sample	sample	0.908883788501	0.903981947813	0.906432868157	-0.00490184068800004	0.996	0.994	-0.015	0	O8	NUP98	N/A
1	344	-0.01	O08	sample	sample	0.92014095654	0.911797634976	0.915969295758	-0.00834332156400008	1	0.995	0.351	-0.367	O8	CNOT6	N/A
2	68	-0.01	C20	sample	sample	0.91930825055	0.914324249437	0.9168162499935	-0.00498400111300001	1	0.998	-0.004	-0.016	C20	SEH1L	N/A
2	325	-0.01	N13	sample	sample	0.916939640503	0.916186919243	0.916563279873	-0.000752721260000033	0.999	1	-0.005	-0.02	N13	TGFB1	N/A
4	126	-0.01	F06	sample	sample	0.911489640298	0.909036251656	0.910262945977	-0.00245338864199995	1	0.999	0	-0.029	F6	YY2	N/A
1	290	-0.02	M02	sample	sample	0.915927234229	0.912808561596	0.9143678979125	-0.00311867263300003	0.996	0.997	-0.003	-0.028	M2	ELOF1	N/A
3	123	-0.02	F03	sample	sample	0.915585016133	0.915156500503	0.915370758318	-0.000428515630000015	1	1.01	-0.766	0.734	F3	RAG1	N/A
1	268	-0.02	L04	sample	sample	0.917674051755	0.917427322434	0.9175506870945	-0.000246729321000005	0.998	1	0.05	-0.083	L4	PARP2	N/A
1	84	-0.02	D12	sample	sample	0.919617199829	0.917246001304	0.9184316005665	-0.00237119852500001	1	1	-0.038	0.004	D12	PADI4	N/A
2	41	-0.02	B17	sample	sample	0.91879101366	0.914537157298	0.916664085479	-0.00425385636200004	1	0.999	0.005	-0.042	B17	BEND3	N/A
2	147	-0.02	G03	sample	sample	0.919112961607	0.918931230064	0.9190220958355	-0.000181731542999941	1	1	0.398	-0.435	G3	PHF20	N/A
1	127	-0.02	F07	sample	sample	0.920294645309	0.916687355474	0.9184910003915	-0.00360728983499992	1	1	-0.018	-0.026	F7	NSD2	N/A
1	327	-0.03	N15	sample	sample	0.917161493281	0.911888419421	0.914524956351	-0.00527307386000009	0.998	0.996	-0.188	0.138	N15	MCRS1	N/A
2	172	-0.03	H04	sample	sample	0.916150333726	0.917827179723	0.9169887567245	0.00167684599700002	0.998	1	-0.028	-0.025	H4	RUVBL1	N/A
1	235	-0.03	J19	sample	sample	0.916012934955	0.914878889242	0.9154459120985	-0.00113404571300002	0.997	0.999	-0.001	-0.052	J19	HIST1H3D	N/A
2	272	-0.03	L08	sample	sample	0.916706461368	0.907538811609	0.9121226364885	-0.00916764975900008	0.999	0.991	0.996	-1.05	L8	MEIOB	N/A
1	142	-0.03	F22	neg	neg	0.917153919329	0.920090196038	0.9186220576835	0.00293627670899999	0.998	1	-0.911	0.855	NA	NA	NA
1	347	-0.03	O11	sample	sample	0.922709336427	0.916072570429	0.919390953428	-0.006636765998	1	1	0	-0.059	O11	SMYD1	N/A
4	266	-0.03	L02	sample	sample	0.910722994908	0.915320396187	0.9130216955475	0.00459740127899999	0.999	1.01	-1.301	1.24	L2	SOX6	N/A
1	227	-0.03	J11	sample	sample	0.918040783538	0.915704343214	0.916872563376	-0.00233644032400004	0.999	1	0	-0.066	J11	MED1	N/A
4	57	-0.03	C09	sample	sample	0.907885028013	0.90718145471	0.9075332413615	-0.000703573302999971	0.996	0.997	-0.114	0.044	C9	HSF1	N/A
3	320	-0.04	N08	sample	sample	0.908634528126	0.907523818619	0.9080791733725	-0.00111070950699999	0.996	0.998	-0.073	0	N8	HIST1H2AH	N/A
2	32	-0.04	B08	sample	sample	0.911582353082	0.917087790092	0.914335071587	0.00550543701000006	0.993	1	-1.13	1.057	B8	LEMD2	N/A
4	258	-0.04	K18	sample	sample	0.908395721089	0.91274373844	0.9105697297645	0.00434801735099999	0.997	1	-0.914	0.838	K18	SRPK1	N/A
1	190	-0.04	H22	neg	neg	0.914341770777	0.916832058122	0.9155869144495	0.00249028734500001	0.995	1	-0.659	0.582	NA	NA	NA
1	306	-0.04	M18	sample	sample	0.918822584641	0.912908788929	0.915865686785	-0.00591379571200001	1	0.997	-0.11	0.032	M18	PML	N/A
3	348	-0.04	O12	sample	sample	0.913003712218	0.904571892929	0.9087878025735	-0.00843181928900005	1	0.995	0.347	-0.425	O12	KDM1B	N/A
1	116	-0.04	E20	sample	sample	0.917233544532	0.919793881223	0.9185137128775	0.00256033669099998	0.998	1	-0.486	0.406	E20	MYCN	N/A
2	321	-0.04	N09	sample	sample	0.914050474028	0.915401505548	0.914725989788	0.00135103152000005	0.996	1	-0.076	-0.006	N9	HDAC10	N/A
1	229	-0.04	J13	sample	sample	0.913408895892	0.916970635653	0.9151897657725	0.00356173976099994	0.994	1	-1.133	1.049	J13	HDAC6	N/A
4	282	-0.04	L18	sample	sample	0.911294592445	0.90796398544	0.9096292889425	-0.00333060700499999	1	0.998	0.26	-0.346	L18	SMAD6	N/A
2	304	-0.04	M16	sample	sample	0.919781843125	0.913671539439	0.916726691282	-0.00611030368599996	1	0.998	-0.058	-0.029	M16	KDM2B	N/A
4	88	-0.05	D16	sample	sample	0.910195214536	0.908820842196	0.909508028366	-0.00137437234000004	0.998	0.999	0	-0.091	D16	MCM3	N/A
2	218	-0.05	J02	sample	sample	0.913892003272	0.9125195102	0.913205756736	-0.00137249307200005	0.996	0.996	-0.371	0.28	J2	UTY	N/A
2	74	-0.05	D02	sample	sample	0.916548471748	0.91144376057	0.913996116159	-0.00510471117800004	0.999	0.995	0.015	-0.107	D2	APOBEC1	N/A
3	59	-0.05	C11	sample	sample	0.911155144367	0.907774341864	0.9094647431155	-0.00338080250299999	0.999	0.998	-0.072	-0.02	C11	PHF21A	N/A
3	102	-0.05	E06	sample	sample	0.915585493853	0.905940832631	0.910763163242	-0.00964466122200003	1	0.996	1.065	-1.159	E6	CCNT1	N/A
4	303	-0.05	M15	sample	sample	0.911849053469	0.907044537405	0.909446795437	-0.00480451606400001	1	0.997	0.161	-0.255	M15	ORC3	N/A
3	127	-0.05	F07	sample	sample	0.916584973193	0.912615125492	0.9146000493425	-0.00396984770100006	1	1	-0.103	0	F7	MEAF6	N/A
3	300	-0.05	M12	sample	sample	0.914545386051	0.905457575885	0.910001480968	-0.00908781016600002	1	0.996	0.128	-0.235	M12	SUPT16H	N/A
2	276	-0.06	L12	sample	sample	0.913645718916	0.920533139018	0.917089428967	0.00688742010200005	0.996	1.01	-0.85	0.734	L12	TSPYL5	N/A
2	215	-0.06	I23	pos	pos	0.917328286376	0.915651637404	0.91648996189	-0.00167664897199993	1	1	-0.02	-0.101	NA	NA	NA
1	81	-0.06	D09	sample	sample	0.917410586017	0.920060625588	0.9187356058025	0.00265003957099996	0.998	1	-0.913	0.792	D9	PADI2	N/A
4	353	-0.06	O17	sample	sample	0.911570956604	0.9069458769	0.909258416752	-0.00462507970400006	1	0.997	-0.002	-0.124	O17	SMC1B	N/A
1	80	-0.07	D08	sample	sample	0.916239347767	0.914082450735	0.915160899251	-0.00215689703199995	0.997	0.998	-0.13	-0.004	D8	IWS1	N/A
4	167	-0.07	G23	pos	pos	0.913219969612	0.910304700271	0.9117623349415	-0.00291526934100006	1	1	0.135	-0.271	NA	NA	NA
3	173	-0.07	H05	sample	sample	0.919645736281	0.916567452088	0.9181065941845	-0.00307828419300005	1.01	1.01	-0.137	0	H5	NAA60	N/A
3	299	-0.07	M11	sample	sample	0.91556461646	0.906107399691	0.9108360080755	-0.00945721676900002	1	0.997	0.072	-0.215	M11	BAHD1	N/A
4	41	-0.07	B17	sample	sample	0.906421251888	0.909019398853	0.9077203253705	0.00259814696499994	0.994	0.999	-0.296	0.153	B17	PAWR	N/A
4	95	-0.07	D23	pos2	pos2	0.914435657599	0.906917711045	0.910676684322	-0.00751794655400007	1	0.997	0.521	-0.666	NA	NA	NA
2	236	-0.08	J20	sample	sample	0.91985532586	0.912287017148	0.916071171504	-0.00756830871199998	1	0.996	0.078	-0.238	J20	NUP188	N/A
4	172	-0.08	H04	sample	sample	0.914917130135	0.910842733222	0.9128799316785	-0.00407439691299993	1	1	0	-0.16	H4	GLTSCR1	N/A
4	177	-0.09	H09	sample	sample	0.910438014474	0.909845410823	0.9101417126485	-0.000592603651000001	0.999	1	-0.176	0	H9	KIF2C	N/A
2	119	-0.09	E23	pos	pos	0.919378932773	0.914379617997	0.916879275385	-0.00499931477600002	1	0.998	0.262	-0.44	NA	NA	NA
4	203	-0.09	I11	sample	sample	0.91119627567	0.91402731373	0.9126117947	0.00283103805999996	1	1	-0.187	0	I11	PPP2R5C	N/A
3	74	-0.09	D02	sample	sample	0.912767988858	0.909414099532	0.911091044195	-0.003353889326	1	1	0	-0.189	D2	ELP3	N/A
3	86	-0.1	D14	sample	sample	0.90694814045	0.907469701545	0.9072089209975	0.000521561094999901	0.994	0.998	-0.331	0.139	D14	WRN	N/A
1	139	-0.1	F19	sample	sample	0.917525602835	0.918694966357	0.918110284596	0.00116936352200003	0.998	1	-0.77	0.573	F19	MBD3L4	N/A
1	298	-0.1	M10	sample	sample	0.919740920923	0.911563321473	0.915652121198	-0.00817759944999996	1	0.995	0.351	-0.549	M10	DYDC2	N/A
2	292	-0.1	M04	sample	sample	0.917274521254	0.919991556722	0.918633038988	0.00271703546799995	1	1	-0.223	0.025	M4	TFPT	N/A
3	208	-0.1	I16	sample	sample	0.907021720802	0.904567229923	0.9057944753625	-0.00245449087900007	0.994	0.995	-0.001	-0.203	I16	CENPK	N/A
1	178	-0.1	H10	sample	sample	0.915642035757	0.913952744587	0.914797390172	-0.00168929116999994	0.996	0.998	-0.205	0	H10	KDM4E	N/A
2	125	-0.1	F05	sample	sample	0.918435849816	0.918516160203	0.9184760050095	8.031038699996e-05	1	1	0.175	-0.383	F5	SATB1	N/A
4	30	-0.11	B06	sample	sample	0.904208086995	0.910782857102	0.9074954720485	0.00657477010700003	0.992	1	-0.937	0.723	B6	WDR5B	N/A
4	149	-0.11	G05	sample	sample	0.913880114021	0.911851174493	0.912865644257	-0.00202893952799998	1	1	0.125	-0.349	G5	PAGR1	N/A
1	283	-0.12	L19	sample	sample	0.915369534694	0.917668059976	0.916518797335	0.00229852528200003	0.996	1	-0.803	0.568	L19	NAP1L5	N/A
4	44	-0.12	B20	sample	sample	0.908525700062	0.911007312347	0.9097665062045	0.0024816122850001	0.997	1	0	-0.242	B20	NOC2L	N/A
3	188	-0.12	H20	sample	sample	0.909832097156	0.91804464336	0.913938370258	0.00821254620400003	0.997	1.01	-0.241	-0.003	H20	FXR1	N/A
1	325	-0.12	N13	sample	sample	0.920391338782	0.910996979019	0.9156941589005	-0.00939435976299996	1	0.995	0.059	-0.305	N13	SMC1A	N/A
2	100	-0.12	E04	sample	sample	0.920074167791	0.91433955323	0.9172068605105	-0.005734614561	1	0.998	0.625	-0.871	E4	MBD4	N/A
4	185	-0.13	H17	sample	sample	0.914392723421	0.90936003727	0.9118763803455	-0.00503268615099994	1	0.999	0.282	-0.534	H17	NCAPG2	N/A
1	40	-0.13	B16	sample	sample	0.90966177408	0.925450837197	0.9175563056385	0.015789063117	0.99	1.01	-2.292	2.037	B16	ASF1B	N/A
1	206	-0.13	I14	sample	sample	0.921773535409	0.910424450805	0.916098993107	-0.011349084604	1	0.994	0.374	-0.629	I14	NPM2	N/A
3	246	-0.13	K06	sample	sample	0.912207141726	0.910259861225	0.9112335014755	-0.00194728050100001	1	1	-0.541	0.282	K6	ATM	N/A
2	124	-0.13	F04	sample	sample	0.917704140999	0.915790630974	0.9167473859865	-0.00191351002499995	1	1	0.159	-0.42	F4	ESCO2	N/A
3	81	-0.13	D09	sample	sample	0.917210864811	0.908536555972	0.9128737103915	-0.008674308839	1.01	0.999	0.834	-1.097	D9	LMNB1	N/A
3	205	-0.13	I13	sample	sample	0.922898171901	0.905891255073	0.914394713487	-0.017006916828	1.01	0.996	1.554	-1.821	I13	TRIP12	N/A
3	61	-0.14	C13	sample	sample	0.910592132118	0.90910699759	0.909849564854	-0.00148513452800003	0.998	1	-0.272	0	C13	H2AFY2	N/A
2	122	-0.14	F02	sample	sample	0.915441026375	0.909958851336	0.9126999388555	-0.00548217503900006	0.998	0.994	-0.015	-0.27	F2	CCNH	N/A
4	43	-0.14	B19	sample	sample	0.910934121647	0.904702484545	0.907818303096	-0.00623163710200003	0.999	0.994	0.609	-0.895	B19	ICE2	N/A
4	119	-0.15	E23	pos	pos	0.908539744536	0.912814771189	0.9106772578625	0.00427502665300006	0.997	1	-1.471	1.175	NA	NA	NA
1	242	-0.15	K02	sample	sample	0.915320103344	0.913992657255	0.9146563802995	-0.00132744608900004	0.996	0.998	0.029	-0.329	K2	EP300	N/A
3	218	-0.15	J02	sample	sample	0.912376210758	0.91038974694	0.911382978849	-0.00198646381800005	1	1	-0.563	0.259	J2	BRPF3	N/A
2	293	-0.15	M05	sample	sample	0.918955294945	0.920897092619	0.919926193782	0.00194179767400005	1	1.01	0.069	-0.377	M5	RIF1	N/A
3	228	-0.15	J12	sample	sample	0.912238398137	0.911503022337	0.911870710237	-0.000735375800000049	1	1	-0.801	0.492	J12	SMAD1	N/A
3	274	-0.16	L10	sample	sample	0.908256958684	0.907993410498	0.908125184591	-0.000263548186000051	0.996	0.999	-0.059	-0.255	L10	KMT5A	N/A
2	155	-0.16	G11	sample	sample	0.9202684679	0.916346205077	0.9183073364885	-0.00392226282300001	1	1	0.004	-0.32	G11	KMT2A	N/A
1	186	-0.16	H18	sample	sample	0.916805589845	0.91202613255	0.9144158611975	-0.00477945729500007	0.997	0.996	-0.054	-0.262	H18	HIST4H4	N/A
3	55	-0.16	C07	sample	sample	0.913868096913	0.905140582387	0.90950433965	-0.00872751452599996	1	0.995	0.415	-0.731	C7	SIRT1	N/A
1	51	-0.16	C03	sample	sample	0.914488945957	0.921582059019	0.918035502488	0.007093113062	0.995	1.01	-1.005	0.686	C3	BPTF	N/A
4	102	-0.16	E06	sample	sample	0.913780903944	0.90691253445	0.910346719197	-0.00686836949400005	1	0.997	0	-0.32	E6	SCML2	N/A
2	54	-0.16	C06	sample	sample	0.915798215811	0.917371196058	0.9165847059345	0.00157298024700003	0.998	1	-0.344	0.023	C6	TBL1XR1	N/A
3	224	-0.16	J08	sample	sample	0.912083689212	0.906632976154	0.909358332683	-0.00545071305800005	1	0.997	0	-0.326	J8	L3MBTL2	N/A
4	91	-0.17	D19	sample	sample	0.912745364148	0.910189875748	0.911467619948	-0.00255548839999997	1	1	-0.335	-0.003	D19	NR0B1	N/A
2	113	-0.17	E17	sample	sample	0.914170569117	0.919408482121	0.916789525619	0.00523791300400001	0.996	1	-1.53	1.191	E17	PRMT7	N/A
2	227	-0.17	J11	sample	sample	0.916345394614	0.916265403829	0.9163053992215	-7.99907849999837e-05	0.999	1	-0.409	0.066	J11	NCOA2	N/A
3	212	-0.17	I20	sample	sample	0.908468012223	0.914117792851	0.911292902537	0.00564978062800003	0.996	1.01	-0.282	-0.063	I20	KAT6A	N/A
4	64	-0.18	C16	sample	sample	0.911132259723	0.902819097217	0.90697567847	-0.008313162506	1	0.992	0.828	-1.179	C16	MCM2	N/A
2	101	-0.18	E05	sample	sample	0.919368283557	0.918086798422	0.9187275409895	-0.00128148513499993	1	1	0.222	-0.588	E5	HMG20B	N/A
1	150	-0.18	G06	sample	sample	0.920106320255	0.917779876698	0.9189430984765	-0.00232644355700007	1	1	-0.394	0.028	G6	DSCC1	N/A
1	249	-0.18	K09	sample	sample	0.916299333652	0.919924120794	0.918111727223	0.00362478714199999	0.997	1	-1.107	0.74	K9	HMG20A	N/A
1	39	-0.18	B15	sample	sample	0.920815220752	0.909681219835	0.9152482202935	-0.0111340009169999	1	0.993	0.808	-1.177	B15	NOC3L	N/A
3	129	-0.19	F09	sample	sample	0.914337057904	0.91415380211	0.914245430007	-0.000183255794000026	1	1.01	-0.371	0	F9	FANCC	N/A
1	204	-0.19	I12	sample	sample	0.919928276045	0.91593763487	0.9179329554575	-0.00399064117500003	1	1	-0.407	0.027	I12	GTF2H1	N/A
1	153	-0.19	G09	sample	sample	0.92500565552	0.91235596014	0.91868080783	-0.01264969538	1.01	0.996	0.98	-1.363	G9	MTF2	N/A
3	76	-0.19	D04	sample	sample	0.912463766993	0.911008475229	0.911736121111	-0.00145529176400006	1	1	-0.387	0	D4	TDRD12	N/A
1	34	-0.19	B10	sample	sample	0.917931032995	0.91673678659	0.9173339097925	-0.00119424640499999	0.999	1	-0.337	-0.051	B10	GTF2H4	N/A
1	244	-0.2	K04	sample	sample	0.916121993067	0.918559401497	0.917340697282	0.00243740842999995	0.997	1	-0.369	-0.023	K4	UCHL5	N/A
4	98	-0.2	E02	sample	sample	0.9139084209	0.907159684173	0.9105340525365	-0.00674873672700005	1	0.997	-0.359	-0.034	E2	SOX14	N/A
2	266	-0.2	L02	sample	sample	0.911958240866	0.911042821662	0.911500531264	-0.000915419203999956	0.994	0.995	-0.426	0.03	L2	POLR2G	N/A
3	104	-0.2	E08	sample	sample	0.910730326387	0.903372432103	0.907051379245	-0.00735789428400002	0.998	0.994	0.545	-0.944	E8	ARID3C	N/A
1	212	-0.2	I20	sample	sample	0.916723732131	0.919699247904	0.9182114900175	0.00297551577300004	0.997	1	-0.961	0.559	I20	SMUG1	N/A
3	278	-0.2	L14	sample	sample	0.904831466345	0.904501236537	0.904666351441	-0.000330229808000015	0.992	0.995	-0.218	-0.187	L14	RAN	N/A
3	269	-0.2	L05	sample	sample	0.912175955014	0.91106412103	0.911620038022	-0.00111183398399994	1	1	-0.404	0	L5	TSPYL1	N/A
3	231	-0.2	J15	sample	sample	0.913320139404	0.91252371174	0.912921925572	-0.00079642766400001	1	1	0.006	-0.414	J15	INO80B	N/A
4	302	-0.2	M14	sample	sample	0.906096266639	0.906748353751	0.906422310195	0.000652087112000044	0.994	0.997	-0.408	0	M14	ZWILCH	N/A
3	319	-0.21	N07	sample	sample	0.913404837687	0.909190498497	0.911297668092	-0.00421433919000003	1	1	-0.183	-0.228	N7	PRDM4	N/A
1	176	-0.21	H08	sample	sample	0.913299699853	0.91207174753	0.9126857236915	-0.00122795232299999	0.994	0.996	-0.423	0.001	H8	CBX3	N/A
1	297	-0.21	M09	sample	sample	0.920783056359	0.913057952037	0.916920504198	-0.00772510432200002	1	0.997	0.001	-0.424	M9	KDM4D	N/A
2	84	-0.22	D12	sample	sample	0.923844184076	0.911604301309	0.9177242426925	-0.0122398827669999	1.01	0.995	1.223	-1.654	D12	TSPY3	N/A
1	203	-0.22	I11	sample	sample	0.919252650575	0.917241000817	0.918246825696	-0.00201164975800006	1	1	-0.812	0.376	I11	MRGBP	N/A
1	322	-0.22	N10	sample	sample	0.917327769786	0.914041950926	0.915684860356	-0.0032858188599999	0.998	0.998	-0.435	0	N10	ING5	N/A
2	92	-0.22	D20	sample	sample	0.917611820687	0.915971387469	0.916791604078	-0.001640433218	1	1	-0.961	0.524	D20	PARP15	N/A
4	170	-0.22	H02	sample	sample	0.913165885262	0.910223995327	0.9116949402945	-0.002941889935	1	1	-0.475	0.037	H2	SOX13	N/A
3	275	-0.22	L11	sample	sample	0.911886033548	0.907850748518	0.909868391033	-0.00403528503000006	1	0.998	-0.076	-0.366	L11	SETD2	N/A
1	233	-0.22	J17	sample	sample	0.918530688765	0.911129253053	0.914829970909	-0.00740143571200003	0.999	0.995	0.217	-0.661	J17	RING1	N/A
4	234	-0.23	J18	sample	sample	0.907190637467	0.908013231709	0.907601934588	0.00082259424199993	0.995	0.998	-0.411	-0.041	J18	H1F0	N/A
2	224	-0.23	J08	sample	sample	0.914990773129	0.910495959229	0.912743366179	-0.00449481390000006	0.997	0.994	-0.011	-0.443	J8	USP51	N/A
3	32	-0.23	B08	sample	sample	0.903517391166	0.907614890625	0.9055661408955	0.00409749945899995	0.99	0.998	-1.44	0.985	B8	HIST1H2AE	N/A
4	74	-0.24	D02	sample	sample	0.914277254233	0.90666539405	0.9104713241415	-0.00761186018299997	1	0.997	0.066	-0.537	D2	SOX11	N/A
2	38	-0.24	B14	sample	sample	0.916037679889	0.912680499114	0.9143590895015	-0.00335718077500002	0.998	0.997	-0.316	-0.164	B14	TDRD5	N/A
2	69	-0.24	C21	sample	sample	0.918755926472	0.922361628693	0.9205587775825	0.00360570222099998	1	1.01	-0.708	0.227	C21	XPO5	N/A
2	273	-0.24	L09	sample	sample	0.912036780101	0.91573019904	0.9138834895705	0.00369341893899999	0.994	1	-0.477	-0.005	L9	PRMT6	N/A
2	343	-0.24	O07	sample	sample	0.919611010827	0.917259469494	0.9184352401605	-0.00235154133300008	1	1	-0.084	-0.398	O7	MBD3L2	N/A
3	150	-0.25	G06	sample	sample	0.911286275297	0.910971908616	0.9111290919565	-0.000314366681000045	0.999	1	-0.591	0.099	G6	ALKBH1	N/A
2	262	-0.25	K22	killer	killer	0.920100730237	0.909821369898	0.9149610500675	-0.010279360339	1	0.993	0.868	-1.362	NA	NA	NA
1	37	-0.25	B13	sample	sample	0.918755722994	0.915080823833	0.9169182734135	-0.00367489916099994	1	0.999	-0.501	0.002	B13	POLR1D	N/A
2	132	-0.25	F12	sample	sample	0.918156009307	0.916149966114	0.9171529877105	-0.00200604319300002	1	1	-0.14	-0.362	F12	HNRNPA2B1	N/A
3	227	-0.25	J11	sample	sample	0.917086025006	0.907743965807	0.9124149954065	-0.009342059199	1.01	0.998	0.266	-0.77	J11	MOV10	N/A
4	207	-0.25	I15	sample	sample	0.911179350603	0.915043268307	0.913111309455	0.00386391770399996	1	1.01	-0.674	0.166	I15	PRPF4B	N/A
1	33	-0.26	B09	sample	sample	0.917421040039	0.920393337388	0.9189071887135	0.00297229734899995	0.998	1	-1.144	0.631	B9	REST	N/A
3	256	-0.26	K16	sample	sample	0.904615789504	0.901211641722	0.902913715613	-0.00340414778200004	0.992	0.991	0.001	-0.516	K16	SRRT	N/A
1	218	-0.26	J02	sample	sample	0.911335086816	0.914183054362	0.912759070589	0.00284796754600003	0.991	0.998	-0.569	0.051	J2	POLE	N/A
1	342	-0.26	O06	sample	sample	0.921593919216	0.915225127817	0.9184095235165	-0.00636879139899993	1	0.999	-0.281	-0.238	O6	TET2	N/A
2	30	-0.26	B06	sample	sample	0.919376078744	0.912331857385	0.9158539680645	-0.00704422135899996	1	0.996	0.492	-1.014	B6	DNMT3B	N/A
1	27	-0.26	B03	sample	sample	0.918135706093	0.917393413971	0.917764560032	-0.000742292121999943	0.999	1	0.022	-0.546	B3	KMT2B	N/A
1	156	-0.26	G12	sample	sample	0.921033441831	0.915693978266	0.9183637100485	-0.00533946356500004	1	1	0.038	-0.564	G12	ADAR	N/A
