ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O11	15	11	1	1	861	182.355479036	0.908145654208	6.03600464576	174.238095238	748.213689501	134396.81417	0.205574912892	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O12	15	12	1	1	813	177.742601763	0.904571892929	7.61500615006	219.387453875	821.393639784	182991.234932	0.20418204182	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O13	15	13	1	1	1231	182.553570895	0.907374153086	6.59301380991	190.327376117	771.69637652	148872.800162	0.199025182778	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O14	15	14	1	1	1387	170.900300214	0.904907156639	6.16943042538	177.925739005	808.029305433	145321.37491	0.152126892574	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O15	15	15	1	1	1387	177.907923957	0.910216101315	6.32155731795	182.538572459	749.115557246	137887.317231	0.160057678443	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O16	15	16	1	1	757	173.821226569	0.90760535484	6.41875825627	185.064729194	777.247404585	147470.231176	0.180977542933	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O17	15	17	1	1	708	170.001409163	0.90236736105	5.57768361582	160.871468927	767.933526794	132301.254237	0.364406779661	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O18	15	18	1	1	819	165.845931516	0.904479802847	5.61172161172	161.704517705	774.07193872	130958.485958	0.181929181929	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O19	15	19	1	1	1041	170.419440442	0.909257251761	6.3679154659	183.501440922	746.355912225	140696.910663	0.168107588857	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O20	15	20	1	1	944	168.628555269	0.904613791548	6.00211864407	173.138771186	909.596895429	159771.898305	0.20656779661	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O21	15	21	1	1	1580	181.481746586	0.913408506061	6.05	174.572151899	743.061494411	133759.275316	0.133544303797	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.21
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O22	15	22	1	1	136	182.998043561	0.891011880369	5.61029411765	161.522058824	736.844906995	122439.25	0.286764705882	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	O23	15	23	1	1	1226	180.862179492	0.908696418698	2.38172920065	68.8360522023	666.923274632	51377.9013051	0.173735725938	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=15.23
